"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H44030",2,137,1,0,47,78,1
"H44030",2,138,1,0,99,5,1
"H44030",1,139,1,1,67,62,1
"H44030",1,140,0,0,27,95,1
"H44137",1,1,1,1,37,44,-1
"H44137",1,2,1,1,12,66,-1
"H44137",2,3,1,0,9,98,-1
"H44137",2,4,0,1,91,20,-1
"H44137",2,5,1,0,8,28,-1
"H44137",2,6,1,0,33,30,-1
"H44137",2,7,1,0,24,27,-1
"H44137",2,8,0,1,43,58,-1
"H44137",2,9,1,0,47,72,-1
"H44137",2,10,0,1,44,44,-1
"H44137",2,11,1,0,26,69,-1
"H44137",2,12,1,0,41,6,-1
"H44137",2,13,1,0,34,88,-1
"H44137",2,14,0,1,18,73,-1
"H44137",2,15,1,0,25,60,-1
"H44137",2,16,1,0,6,68,-1
"H44137",2,17,0,1,39,48,-1
"H44137",2,18,1,0,76,35,-1
"H44137",2,19,1,0,85,23,-1
"H44137",2,20,1,0,22,54,-1
"H44137",2,21,0,1,58,66,-1
"H44137",2,22,1,0,41,98,-1
"H44137",2,23,1,0,80,58,-1
"H44137",2,24,1,0,85,32,-1
"H44137",2,25,0,1,15,83,-1
"H44137",2,26,1,0,16,18,-1
"H44137",2,27,1,0,99,56,-1
"H44137",2,28,1,0,75,23,-1
"H44137",2,29,1,0,18,68,-1
"H44137",2,30,1,0,16,30,-1
"H44137",2,31,1,0,37,86,-1
"H44137",2,32,1,0,44,47,-1
"H44137",2,33,1,0,91,3,-1
"H44137",2,34,0,1,14,60,-1
"H44137",2,35,1,0,84,54,-1
"H44137",2,36,1,0,23,34,-1
"H44137",2,37,1,0,28,96,-1
"H44137",2,38,0,1,94,83,-1
"H44137",2,39,1,0,86,63,-1
"H44137",2,40,1,0,53,99,-1
"H44137",2,41,1,0,91,29,-1
"H44137",2,42,1,0,64,88,-1
"H44137",2,43,1,0,70,84,-1
"H44137",2,44,0,1,88,61,-1
"H44137",2,45,1,0,43,61,-1
"H44137",2,46,1,0,54,87,-1
"H44137",2,47,0,1,90,5,-1
"H44137",1,48,1,1,44,71,-1
"H44137",2,49,1,0,52,42,-1
"H44137",2,50,1,0,93,39,-1
"H44137",2,51,1,0,24,39,-1
"H44137",2,52,0,1,10,20,-1
"H44137",2,53,0,1,43,85,-1
"H44137",1,54,0,0,7,77,-1
"H44137",1,55,1,1,90,95,-1
"H44137",1,56,1,1,7,56,-1
"H44137",2,57,1,0,69,50,-1
"H44137",2,58,1,0,83,4,-1
"H44137",2,59,0,1,8,40,-1
"H44137",2,60,1,0,86,47,-1
"H44137",2,61,1,0,49,15,-1
"H44137",2,62,1,0,39,17,-1
"H44137",2,63,0,1,97,76,-1
"H44137",2,64,1,0,14,73,-1
"H44137",2,65,1,0,29,67,-1
"H44137",2,66,1,0,39,48,-1
"H44137",2,67,1,0,99,30,-1
"H44137",2,68,0,1,20,13,-1
"H44137",2,69,1,0,59,66,-1
"H44137",2,70,1,0,60,20,-1
"H44137",2,71,1,0,25,41,1
"H44137",2,72,0,1,70,76,1
"H44137",2,73,0,1,18,73,1
"H44137",1,74,0,0,80,41,1
"H44137",1,75,1,1,76,25,1
"H44137",1,76,0,0,52,34,1
"H44137",1,77,0,0,60,30,1
"H44137",1,78,0,0,36,91,1
"H44137",1,79,0,0,59,70,1
"H44137",1,80,1,1,47,64,1
"H44137",1,81,0,0,44,28,1
"H44137",1,82,0,0,80,2,1
"H44137",1,83,0,0,39,20,1
"H44137",1,84,0,0,61,32,1
"H44137",1,85,0,0,61,90,1
"H44137",1,86,1,1,70,62,1
"H44137",1,87,0,0,33,17,1
"H44137",1,88,0,0,17,74,1
"H44137",1,89,0,0,85,2,1
"H44137",1,90,0,0,76,39,1
"H44137",1,91,0,0,20,70,1
"H44137",1,92,1,1,69,24,1
"H44137",1,93,1,1,52,59,1
"H44137",1,94,0,0,43,15,1
"H44137",1,95,1,1,34,50,1
"H44137",1,96,0,0,48,43,1
"H44137",1,97,1,1,35,14,1
"H44137",1,98,1,1,42,12,1
"H44137",1,99,1,1,44,40,1
"H44137",2,100,1,0,50,88,1
"H44137",2,101,1,0,19,51,1
"H44137",2,102,1,0,59,44,1
"H44137",2,103,1,0,9,23,1
"H44137",2,104,1,0,76,23,1
"H44137",2,105,1,0,47,94,1
"H44137",2,106,0,1,56,67,1
"H44137",2,107,1,0,16,50,1
"H44137",2,108,1,0,7,83,1
"H44137",2,109,1,0,41,86,1
"H44137",2,110,1,0,37,61,1
"H44137",2,111,0,1,57,82,1
"H44137",2,112,0,1,28,68,1
"H44137",2,113,0,1,76,65,1
"H44137",2,114,0,1,19,25,1
"H44137",2,115,0,1,68,67,1
"H44137",1,116,0,0,68,82,1
"H44137",1,117,0,0,19,88,1
"H44137",1,118,1,1,11,55,1
"H44137",1,119,1,1,36,74,1
"H44137",1,120,0,0,64,18,1
"H44137",1,121,0,0,3,15,1
"H44137",1,122,0,0,76,91,1
"H44137",1,123,0,0,92,66,1
"H44137",1,124,0,0,14,67,1
"H44137",1,125,1,1,77,11,1
"H44137",1,126,0,0,20,36,1
"H44137",1,127,0,0,61,44,1
"H44137",1,128,0,0,34,4,1
"H44137",1,129,0,0,63,86,1
"H44137",2,130,0,1,43,99,1
"H44137",1,131,1,1,56,95,1
"H44137",1,132,0,0,63,89,1
"H44137",1,133,1,1,80,88,1
"H44137",1,134,0,0,10,5,1
"H44137",1,135,1,1,80,35,1
"H44137",1,136,1,1,57,8,1
"H44137",2,137,1,0,47,78,1
"H44137",2,138,1,0,99,5,1
"H44137",2,139,1,0,67,62,1
"H44137",2,140,0,1,27,95,1
"H44149",1,1,1,1,37,44,-1
"H44149",1,2,1,1,12,66,-1
"H44149",1,3,1,1,9,98,-1
"H44149",1,4,0,0,91,20,-1
"H44149",2,5,1,0,8,28,-1
"H44149",2,6,1,0,33,30,-1
"H44149",2,7,1,0,24,27,-1
"H44149",2,8,0,1,43,58,-1
"H44149",2,9,1,0,47,72,-1
"H44149",2,10,0,1,44,44,-1
"H44149",1,11,1,1,26,69,-1
"H44149",2,12,1,0,41,6,-1
"H44149",2,13,1,0,34,88,-1
"H44149",1,14,0,0,18,73,-1
"H44149",2,15,1,0,25,60,-1
"H44149",1,16,1,1,6,68,-1
"H44149",2,17,0,1,39,48,-1
"H44149",2,18,1,0,76,35,-1
"H44149",1,19,1,1,85,23,-1
"H44149",2,20,1,0,22,54,-1
"H44149",2,21,0,1,58,66,-1
"H44149",1,22,1,1,41,98,-1
"H44149",2,23,1,0,80,58,-1
"H44149",2,24,1,0,85,32,-1
"H44149",1,25,0,0,15,83,-1
"H44149",2,26,1,0,16,18,-1
"H44149",2,27,1,0,99,56,-1
"H44149",2,28,1,0,75,23,-1
"H44149",2,29,1,0,18,68,-1
"H44149",2,30,1,0,16,30,-1
"H44149",2,31,1,0,37,86,-1
"H44149",2,32,1,0,44,47,-1
"H44149",2,33,1,0,91,3,-1
"H44149",2,34,0,1,14,60,-1
"H44149",2,35,1,0,84,54,-1
"H44149",2,36,1,0,23,34,-1
"H44149",1,37,1,1,28,96,-1
"H44149",2,38,0,1,94,83,-1
"H44149",2,39,1,0,86,63,-1
"H44149",1,40,1,1,53,99,-1
"H44149",2,41,1,0,91,29,-1
"H44149",2,42,1,0,64,88,-1
"H44149",2,43,1,0,70,84,-1
"H44149",2,44,0,1,88,61,-1
"H44149",2,45,1,0,43,61,-1
"H44149",2,46,1,0,54,87,-1
"H44149",2,47,0,1,90,5,-1
"H44149",1,48,1,1,44,71,-1
"H44149",2,49,1,0,52,42,-1
"H44149",2,50,1,0,93,39,-1
"H44149",2,51,1,0,24,39,-1
"H44149",2,52,0,1,10,20,-1
"H44149",1,53,0,0,43,85,-1
"H44149",1,54,0,0,7,77,-1
"H44149",1,55,1,1,90,95,-1
"H44149",1,56,1,1,7,56,-1
"H44149",1,57,1,1,69,50,-1
"H44149",2,58,1,0,83,4,-1
"H44149",1,59,0,0,8,40,-1
"H44149",2,60,1,0,86,47,-1
"H44149",2,61,1,0,49,15,-1
"H44149",2,62,1,0,39,17,-1
"H44149",1,63,0,0,97,76,-1
"H44149",1,64,1,1,14,73,-1
"H44149",2,65,1,0,29,67,-1
"H44149",2,66,1,0,39,48,-1
"H44149",2,67,1,0,99,30,-1
"H44149",2,68,0,1,20,13,-1
"H44149",2,69,1,0,59,66,-1
"H44149",2,70,1,0,60,20,-1
"H44149",2,71,1,0,25,41,1
"H44149",2,72,0,1,70,76,1
"H44149",1,73,0,0,18,73,1
"H44149",2,74,0,1,80,41,1
"H44149",2,75,1,0,76,25,1
"H44149",2,76,0,1,52,34,1
"H44149",1,77,0,0,60,30,1
"H44149",1,78,0,0,36,91,1
"H44149",1,79,0,0,59,70,1
"H44149",1,80,1,1,47,64,1
"H44149",1,81,0,0,44,28,1
"H44149",2,82,0,1,80,2,1
"H44149",1,83,0,0,39,20,1
"H44149",1,84,0,0,61,32,1
"H44149",1,85,0,0,61,90,1
"H44149",1,86,1,1,70,62,1
"H44149",1,87,0,0,33,17,1
"H44149",1,88,0,0,17,74,1
"H44149",1,89,0,0,85,2,1
"H44149",1,90,0,0,76,39,1
"H44149",1,91,0,0,20,70,1
"H44149",1,92,1,1,69,24,1
"H44149",1,93,1,1,52,59,1
"H44149",2,94,0,1,43,15,1
"H44149",1,95,1,1,34,50,1
"H44149",2,96,0,1,48,43,1
"H44149",2,97,1,0,35,14,1
"H44149",2,98,1,0,42,12,1
"H44149",2,99,1,0,44,40,1
"H44149",1,100,1,1,50,88,1
"H44149",2,101,1,0,19,51,1
"H44149",2,102,1,0,59,44,1
"H44149",2,103,1,0,9,23,1
"H44149",2,104,1,0,76,23,1
"H44149",2,105,1,0,47,94,1
"H44149",2,106,0,1,56,67,1
"H44149",2,107,1,0,16,50,1
"H44149",1,108,1,1,7,83,1
"H44149",2,109,1,0,41,86,1
"H44149",2,110,1,0,37,61,1
"H44149",2,111,0,1,57,82,1
"H44149",1,112,0,0,28,68,1
"H44149",2,113,0,1,76,65,1
"H44149",1,114,0,0,19,25,1
"H44149",1,115,0,0,68,67,1
"H44149",1,116,0,0,68,82,1
"H44149",1,117,0,0,19,88,1
"H44149",1,118,1,1,11,55,1
"H44149",1,119,1,1,36,74,1
"H44149",2,120,0,1,64,18,1
"H44149",1,121,0,0,3,15,1
"H44149",1,122,0,0,76,91,1
"H44149",2,123,0,1,92,66,1
"H44149",1,124,0,0,14,67,1
"H44149",1,125,1,1,77,11,1
"H44149",1,126,0,0,20,36,1
"H44149",1,127,0,0,61,44,1
"H44149",1,128,0,0,34,4,1
"H44149",1,129,0,0,63,86,1
"H44149",1,130,0,0,43,99,1
"H44149",1,131,1,1,56,95,1
"H44149",1,132,0,0,63,89,1
"H44149",1,133,1,1,80,88,1
"H44149",1,134,0,0,10,5,1
"H44149",2,135,1,0,80,35,1
"H44149",2,136,1,0,57,8,1
"H44149",1,137,1,1,47,78,1
"H44149",2,138,1,0,99,5,1
"H44149",2,139,1,0,67,62,1
"H44149",2,140,0,1,27,95,1
"H44504",1,1,1,1,37,44,-1
"H44504",2,2,1,0,12,66,-1
"H44504",2,3,1,0,9,98,-1
"H44504",2,4,0,1,91,20,-1
"H44504",2,5,1,0,8,28,-1
"H44504",2,6,1,0,33,30,-1
"H44504",2,7,1,0,24,27,-1
"H44504",2,8,0,1,43,58,-1
"H44504",1,9,1,1,47,72,-1
"H44504",2,10,0,1,44,44,-1
"H44504",1,11,1,1,26,69,-1
"H44504",1,12,1,1,41,6,-1
"H44504",2,13,1,0,34,88,-1
"H44504",2,14,0,1,18,73,-1
"H44504",1,15,1,1,25,60,-1
"H44504",1,16,1,1,6,68,-1
"H44504",1,17,0,0,39,48,-1
"H44504",1,18,1,1,76,35,-1
"H44504",2,19,1,0,85,23,-1
"H44504",1,20,1,1,22,54,-1
"H44504",2,21,0,1,58,66,-1
"H44504",2,22,1,0,41,98,-1
"H44504",1,23,1,1,80,58,-1
"H44504",2,24,1,0,85,32,-1
"H44504",2,25,0,1,15,83,-1
"H44504",1,26,1,1,16,18,-1
"H44504",2,27,1,0,99,56,-1
"H44504",2,28,1,0,75,23,-1
"H44504",1,29,1,1,18,68,-1
"H44504",1,30,1,1,16,30,-1
"H44504",1,31,1,1,37,86,-1
"H44504",1,32,1,1,44,47,-1
"H44504",2,33,1,0,91,3,-1
"H44504",2,34,0,1,14,60,-1
"H44504",2,35,1,0,84,54,-1
"H44504",2,36,1,0,23,34,-1
"H44504",1,37,1,1,28,96,-1
"H44504",2,38,0,1,94,83,-1
"H44504",2,39,1,0,86,63,-1
"H44504",1,40,1,1,53,99,-1
"H44504",2,41,1,0,91,29,-1
"H44504",2,42,1,0,64,88,-1
"H44504",2,43,1,0,70,84,-1
"H44504",2,44,0,1,88,61,-1
"H44504",2,45,1,0,43,61,-1
"H44504",2,46,1,0,54,87,-1
"H44504",2,47,0,1,90,5,-1
"H44504",1,48,1,1,44,71,-1
"H44504",1,49,1,1,52,42,-1
"H44504",2,50,1,0,93,39,-1
"H44504",2,51,1,0,24,39,-1
"H44504",2,52,0,1,10,20,-1
"H44504",2,53,0,1,43,85,-1
"H44504",1,54,0,0,7,77,-1
"H44504",1,55,1,1,90,95,-1
"H44504",1,56,1,1,7,56,-1
"H44504",1,57,1,1,69,50,-1
"H44504",2,58,1,0,83,4,-1
"H44504",2,59,0,1,8,40,-1
"H44504",2,60,1,0,86,47,-1
"H44504",2,61,1,0,49,15,-1
"H44504",2,62,1,0,39,17,-1
"H44504",2,63,0,1,97,76,-1
"H44504",1,64,1,1,14,73,-1
"H44504",1,65,1,1,29,67,-1
"H44504",2,66,1,0,39,48,-1
"H44504",2,67,1,0,99,30,-1
"H44504",2,68,0,1,20,13,-1
"H44504",2,69,1,0,59,66,-1
"H44504",2,70,1,0,60,20,-1
"H44504",2,71,1,0,25,41,1
"H44504",2,72,0,1,70,76,1
"H44504",2,73,0,1,18,73,1
"H44504",2,74,0,1,80,41,1
"H44504",2,75,1,0,76,25,1
"H44504",2,76,0,1,52,34,1
"H44504",1,77,0,0,60,30,1
"H44504",1,78,0,0,36,91,1
"H44504",1,79,0,0,59,70,1
"H44504",1,80,1,1,47,64,1
"H44504",1,81,0,0,44,28,1
"H44504",1,82,0,0,80,2,1
"H44504",2,83,0,1,39,20,1
"H44504",1,84,0,0,61,32,1
"H44504",1,85,0,0,61,90,1
"H44504",1,86,1,1,70,62,1
"H44504",1,87,0,0,33,17,1
"H44504",1,88,0,0,17,74,1
"H44504",1,89,0,0,85,2,1
"H44504",1,90,0,0,76,39,1
"H44504",1,91,0,0,20,70,1
"H44504",1,92,1,1,69,24,1
"H44504",1,93,1,1,52,59,1
"H44504",2,94,0,1,43,15,1
"H44504",1,95,1,1,34,50,1
"H44504",2,96,0,1,48,43,1
"H44504",1,97,1,1,35,14,1
"H44504",2,98,1,0,42,12,1
"H44504",2,99,1,0,44,40,1
"H44504",2,100,1,0,50,88,1
"H44504",1,101,1,1,19,51,1
"H44504",2,102,1,0,59,44,1
"H44504",2,103,1,0,9,23,1
"H44504",2,104,1,0,76,23,1
"H44504",2,105,1,0,47,94,1
"H44504",2,106,0,1,56,67,1
"H44504",2,107,1,0,16,50,1
"H44504",2,108,1,0,7,83,1
"H44504",2,109,1,0,41,86,1
"H44504",2,110,1,0,37,61,1
"H44504",2,111,0,1,57,82,1
"H44504",2,112,0,1,28,68,1
"H44504",2,113,0,1,76,65,1
"H44504",1,114,0,0,19,25,1
"H44504",1,115,0,0,68,67,1
"H44504",1,116,0,0,68,82,1
"H44504",1,117,0,0,19,88,1
"H44504",1,118,1,1,11,55,1
"H44504",1,119,1,1,36,74,1
"H44504",1,120,0,0,64,18,1
"H44504",1,121,0,0,3,15,1
"H44504",2,122,0,1,76,91,1
"H44504",1,123,0,0,92,66,1
"H44504",1,124,0,0,14,67,1
"H44504",1,125,1,1,77,11,1
"H44504",1,126,0,0,20,36,1
"H44504",1,127,0,0,61,44,1
"H44504",1,128,0,0,34,4,1
"H44504",1,129,0,0,63,86,1
"H44504",1,130,0,0,43,99,1
"H44504",1,131,1,1,56,95,1
"H44504",1,132,0,0,63,89,1
"H44504",2,133,1,0,80,88,1
"H44504",2,134,0,1,10,5,1
"H44504",2,135,1,0,80,35,1
"H44504",2,136,1,0,57,8,1
"H44504",2,137,1,0,47,78,1
"H44504",2,138,1,0,99,5,1
"H44504",2,139,1,0,67,62,1
"H44504",2,140,0,1,27,95,1
"H44639",1,1,1,1,37,44,-1
"H44639",2,2,1,0,12,66,-1
"H44639",1,3,1,1,9,98,-1
"H44639",2,4,0,1,91,20,-1
"H44639",1,5,1,1,8,28,-1
"H44639",2,6,1,0,33,30,-1
"H44639",2,7,1,0,24,27,-1
"H44639",2,8,0,1,43,58,-1
"H44639",2,9,1,0,47,72,-1
"H44639",2,10,0,1,44,44,-1
"H44639",2,11,1,0,26,69,-1
"H44639",2,12,1,0,41,6,-1
"H44639",2,13,1,0,34,88,-1
"H44639",2,14,0,1,18,73,-1
"H44639",1,15,1,1,25,60,-1
"H44639",1,16,1,1,6,68,-1
"H44639",2,17,0,1,39,48,-1
"H44639",1,18,1,1,76,35,-1
"H44639",2,19,1,0,85,23,-1
"H44639",2,20,1,0,22,54,-1
"H44639",2,21,0,1,58,66,-1
"H44639",2,22,1,0,41,98,-1
"H44639",2,23,1,0,80,58,-1
"H44639",2,24,1,0,85,32,-1
"H44639",2,25,0,1,15,83,-1
"H44639",2,26,1,0,16,18,-1
"H44639",2,27,1,0,99,56,-1
"H44639",2,28,1,0,75,23,-1
"H44639",2,29,1,0,18,68,-1
"H44639",2,30,1,0,16,30,-1
"H44639",2,31,1,0,37,86,-1
"H44639",2,32,1,0,44,47,-1
"H44639",2,33,1,0,91,3,-1
"H44639",2,34,0,1,14,60,-1
"H44639",2,35,1,0,84,54,-1
"H44639",2,36,1,0,23,34,-1
"H44639",2,37,1,0,28,96,-1
"H44639",2,38,0,1,94,83,-1
"H44639",2,39,1,0,86,63,-1
"H44639",2,40,1,0,53,99,-1
"H44639",2,41,1,0,91,29,-1
"H44639",2,42,1,0,64,88,-1
"H44639",2,43,1,0,70,84,-1
"H44639",2,44,0,1,88,61,-1
"H44639",2,45,1,0,43,61,-1
"H44639",2,46,1,0,54,87,-1
"H44639",2,47,0,1,90,5,-1
"H44639",2,48,1,0,44,71,-1
"H44639",2,49,1,0,52,42,-1
"H44639",2,50,1,0,93,39,-1
"H44639",2,51,1,0,24,39,-1
"H44639",2,52,0,1,10,20,-1
"H44639",2,53,0,1,43,85,-1
"H44639",1,54,0,0,7,77,-1
"H44639",1,55,1,1,90,95,-1
"H44639",1,56,1,1,7,56,-1
"H44639",1,57,1,1,69,50,-1
"H44639",1,58,1,1,83,4,-1
"H44639",1,59,0,0,8,40,-1
"H44639",2,60,1,0,86,47,-1
"H44639",2,61,1,0,49,15,-1
"H44639",2,62,1,0,39,17,-1
"H44639",2,63,0,1,97,76,-1
"H44639",2,64,1,0,14,73,-1
"H44639",2,65,1,0,29,67,-1
"H44639",1,66,1,1,39,48,-1
"H44639",1,67,1,1,99,30,-1
"H44639",2,68,0,1,20,13,-1
"H44639",2,69,1,0,59,66,-1
"H44639",2,70,1,0,60,20,-1
"H44639",2,71,1,0,25,41,1
"H44639",2,72,0,1,70,76,1
"H44639",1,73,0,0,18,73,1
"H44639",2,74,0,1,80,41,1
"H44639",2,75,1,0,76,25,1
"H44639",2,76,0,1,52,34,1
"H44639",2,77,0,1,60,30,1
"H44639",1,78,0,0,36,91,1
"H44639",1,79,0,0,59,70,1
"H44639",1,80,1,1,47,64,1
"H44639",1,81,0,0,44,28,1
"H44639",1,82,0,0,80,2,1
"H44639",1,83,0,0,39,20,1
"H44639",1,84,0,0,61,32,1
"H44639",1,85,0,0,61,90,1
"H44639",1,86,1,1,70,62,1
"H44639",1,87,0,0,33,17,1
"H44639",2,88,0,1,17,74,1
"H44639",1,89,0,0,85,2,1
"H44639",1,90,0,0,76,39,1
"H44639",1,91,0,0,20,70,1
"H44639",1,92,1,1,69,24,1
"H44639",2,93,1,0,52,59,1
"H44639",2,94,0,1,43,15,1
"H44639",1,95,1,1,34,50,1
"H44639",1,96,0,0,48,43,1
"H44639",1,97,1,1,35,14,1
"H44639",1,98,1,1,42,12,1
"H44639",2,99,1,0,44,40,1
"H44639",2,100,1,0,50,88,1
"H44639",2,101,1,0,19,51,1
"H44639",2,102,1,0,59,44,1
"H44639",1,103,1,1,9,23,1
"H44639",2,104,1,0,76,23,1
"H44639",2,105,1,0,47,94,1
"H44639",2,106,0,1,56,67,1
"H44639",2,107,1,0,16,50,1
"H44639",2,108,1,0,7,83,1
"H44639",2,109,1,0,41,86,1
"H44639",2,110,1,0,37,61,1
"H44639",2,111,0,1,57,82,1
"H44639",2,112,0,1,28,68,1
"H44639",2,113,0,1,76,65,1
"H44639",2,114,0,1,19,25,1
"H44639",1,115,0,0,68,67,1
"H44639",1,116,0,0,68,82,1
"H44639",1,117,0,0,19,88,1
"H44639",1,118,1,1,11,55,1
"H44639",1,119,1,1,36,74,1
"H44639",1,120,0,0,64,18,1
"H44639",1,121,0,0,3,15,1
"H44639",1,122,0,0,76,91,1
"H44639",1,123,0,0,92,66,1
"H44639",1,124,0,0,14,67,1
"H44639",1,125,1,1,77,11,1
"H44639",1,126,0,0,20,36,1
"H44639",1,127,0,0,61,44,1
"H44639",1,128,0,0,34,4,1
"H44639",1,129,0,0,63,86,1
"H44639",1,130,0,0,43,99,1
"H44639",1,131,1,1,56,95,1
"H44639",1,132,0,0,63,89,1
"H44639",1,133,1,1,80,88,1
"H44639",2,134,0,1,10,5,1
"H44639",1,135,1,1,80,35,1
"H44639",1,136,1,1,57,8,1
"H44639",1,137,1,1,47,78,1
"H44639",2,138,1,0,99,5,1
"H44639",2,139,1,0,67,62,1
"H44639",2,140,0,1,27,95,1
"H45077",1,1,1,1,37,44,-1
"H45077",2,2,1,0,12,66,-1
"H45077",2,3,1,0,9,98,-1
"H45077",2,4,0,1,91,20,-1
"H45077",2,5,1,0,8,28,-1
"H45077",2,6,1,0,33,30,-1
"H45077",2,7,1,0,24,27,-1
"H45077",2,8,0,1,43,58,-1
"H45077",1,9,1,1,47,72,-1
"H45077",2,10,0,1,44,44,-1
"H45077",1,11,1,1,26,69,-1
"H45077",2,12,1,0,41,6,-1
"H45077",2,13,1,0,34,88,-1
"H45077",2,14,0,1,18,73,-1
"H45077",1,15,1,1,25,60,-1
"H45077",1,16,1,1,6,68,-1
"H45077",2,17,0,1,39,48,-1
"H45077",2,18,1,0,76,35,-1
"H45077",2,19,1,0,85,23,-1
"H45077",2,20,1,0,22,54,-1
"H45077",2,21,0,1,58,66,-1
"H45077",1,22,1,1,41,98,-1
"H45077",1,23,1,1,80,58,-1
"H45077",2,24,1,0,85,32,-1
"H45077",2,25,0,1,15,83,-1
"H45077",2,26,1,0,16,18,-1
"H45077",2,27,1,0,99,56,-1
"H45077",2,28,1,0,75,23,-1
"H45077",1,29,1,1,18,68,-1
"H45077",2,30,1,0,16,30,-1
"H45077",2,31,1,0,37,86,-1
"H45077",2,32,1,0,44,47,-1
"H45077",2,33,1,0,91,3,-1
"H45077",2,34,0,1,14,60,-1
"H45077",2,35,1,0,84,54,-1
"H45077",2,36,1,0,23,34,-1
"H45077",2,37,1,0,28,96,-1
"H45077",2,38,0,1,94,83,-1
"H45077",2,39,1,0,86,63,-1
"H45077",2,40,1,0,53,99,-1
"H45077",2,41,1,0,91,29,-1
"H45077",2,42,1,0,64,88,-1
"H45077",2,43,1,0,70,84,-1
"H45077",2,44,0,1,88,61,-1
"H45077",2,45,1,0,43,61,-1
"H45077",2,46,1,0,54,87,-1
"H45077",2,47,0,1,90,5,-1
"H45077",2,48,1,0,44,71,-1
"H45077",2,49,1,0,52,42,-1
"H45077",2,50,1,0,93,39,-1
"H45077",2,51,1,0,24,39,-1
"H45077",2,52,0,1,10,20,-1
"H45077",2,53,0,1,43,85,-1
"H45077",1,54,0,0,7,77,-1
"H45077",1,55,1,1,90,95,-1
"H45077",1,56,1,1,7,56,-1
"H45077",2,57,1,0,69,50,-1
"H45077",2,58,1,0,83,4,-1
"H45077",2,59,0,1,8,40,-1
"H45077",2,60,1,0,86,47,-1
"H45077",2,61,1,0,49,15,-1
"H45077",2,62,1,0,39,17,-1
"H45077",2,63,0,1,97,76,-1
"H45077",1,64,1,1,14,73,-1
"H45077",2,65,1,0,29,67,-1
"H45077",2,66,1,0,39,48,-1
"H45077",2,67,1,0,99,30,-1
"H45077",2,68,0,1,20,13,-1
"H45077",2,69,1,0,59,66,-1
"H45077",2,70,1,0,60,20,-1
"H45077",2,71,1,0,25,41,1
"H45077",2,72,0,1,70,76,1
"H45077",2,73,0,1,18,73,1
"H45077",1,74,0,0,80,41,1
"H45077",1,75,1,1,76,25,1
"H45077",2,76,0,1,52,34,1
"H45077",1,77,0,0,60,30,1
"H45077",1,78,0,0,36,91,1
"H45077",1,79,0,0,59,70,1
"H45077",1,80,1,1,47,64,1
"H45077",1,81,0,0,44,28,1
"H45077",1,82,0,0,80,2,1
"H45077",1,83,0,0,39,20,1
"H45077",1,84,0,0,61,32,1
"H45077",1,85,0,0,61,90,1
"H45077",1,86,1,1,70,62,1
"H45077",1,87,0,0,33,17,1
"H45077",1,88,0,0,17,74,1
"H45077",1,89,0,0,85,2,1
"H45077",1,90,0,0,76,39,1
"H45077",1,91,0,0,20,70,1
"H45077",1,92,1,1,69,24,1
"H45077",1,93,1,1,52,59,1
"H45077",1,94,0,0,43,15,1
"H45077",1,95,1,1,34,50,1
"H45077",2,96,0,1,48,43,1
"H45077",2,97,1,0,35,14,1
"H45077",2,98,1,0,42,12,1
"H45077",2,99,1,0,44,40,1
"H45077",2,100,1,0,50,88,1
"H45077",2,101,1,0,19,51,1
"H45077",2,102,1,0,59,44,1
"H45077",2,103,1,0,9,23,1
"H45077",2,104,1,0,76,23,1
"H45077",2,105,1,0,47,94,1
"H45077",2,106,0,1,56,67,1
"H45077",2,107,1,0,16,50,1
"H45077",2,108,1,0,7,83,1
"H45077",2,109,1,0,41,86,1
"H45077",2,110,1,0,37,61,1
"H45077",2,111,0,1,57,82,1
"H45077",2,112,0,1,28,68,1
"H45077",1,113,0,0,76,65,1
"H45077",1,114,0,0,19,25,1
"H45077",1,115,0,0,68,67,1
"H45077",1,116,0,0,68,82,1
"H45077",1,117,0,0,19,88,1
"H45077",1,118,1,1,11,55,1
"H45077",1,119,1,1,36,74,1
"H45077",2,120,0,1,64,18,1
"H45077",1,121,0,0,3,15,1
"H45077",1,122,0,0,76,91,1
"H45077",1,123,0,0,92,66,1
"H45077",1,124,0,0,14,67,1
"H45077",1,125,1,1,77,11,1
"H45077",1,126,0,0,20,36,1
"H45077",1,127,0,0,61,44,1
"H45077",1,128,0,0,34,4,1
"H45077",1,129,0,0,63,86,1
"H45077",1,130,0,0,43,99,1
"H45077",1,131,1,1,56,95,1
"H45077",1,132,0,0,63,89,1
"H45077",1,133,1,1,80,88,1
"H45077",2,134,0,1,10,5,1
"H45077",2,135,1,0,80,35,1
"H45077",2,136,1,0,57,8,1
"H45077",2,137,1,0,47,78,1
"H45077",2,138,1,0,99,5,1
"H45077",2,139,1,0,67,62,1
"H45077",2,140,0,1,27,95,1
"H45300",1,1,1,1,37,44,-1
"H45300",1,2,1,1,12,66,-1
"H45300",1,3,1,1,9,98,-1
"H45300",2,4,0,1,91,20,-1
"H45300",1,5,1,1,8,28,-1
"H45300",1,6,1,1,33,30,-1
"H45300",2,7,1,0,24,27,-1
"H45300",1,8,0,0,43,58,-1
"H45300",1,9,1,1,47,72,-1
"H45300",1,10,0,0,44,44,-1
"H45300",1,11,1,1,26,69,-1
